100524184
154826060
66592621
66625776
141457041
129193632
153193580
164600945
173187059
170011018
79236696
87992370
100263784
118415544
196924410
174696797
130397495
116167201
86093566
83770131
432824651
92976052
92940108
172549054
140168163
161760607
93250714
82715917
68332290
81438623
150144970
103613874
129604396
68286889
123479260
150697677
125872452
134796919
152119877
73438478
151172493
154797093
118184150
157032962
70985937
75961157
124913768
109678837
101598464
96285750
166504902
125511142
127907375
129464269
163744278
158380307
139235689
83083510
136278222
459917469
110099652
97506212
79428357
139637008
90307527
96490022
96592206
126240198
89922031
79987997
78008318
108977699
129037414
109039439
168260898
85636772
119417152
71760125
91259150
86037093
117192007
174090902
178551357
165208865
123543364
65307460
77250031
156557107
90819965
137584472
155125974
163422763
80732839
157298856
78027652
99448888
70532465
69009725
164499521
95159136
159572629
173095953
88652501
160462790
97690422
111743011
121616706
92544052
156133214
106692713
97918962
162336896
95809640
73038713
152032562
173761340
96803694
135064175
156118808
77601321
172433895
135115603
149822007
165757574
152669731
88542465
119114889
120822035
137337645
148119499
176332445
109398946
72425946
125256313
110480298
65077034
82670209
165335030
115586177
95187098
89469247
174282667
161898498
158107366
176882475
130239399
72983862
167613243
77158082
155758378
170265995
112144535
109585046
91676799
136978313
135405662
65961867
151872260
130949537
99371792
171398676
70009342
81386502
125016251
126217847
121325074
155282930
85567649
71514954
155803235
165387143
113612127
73270219
148575381
182959820
128631421
78304695
145969587
175182257
173574608
114544440
117404363
119664288
140488867
168646994
149367398
73395161
111613364
70947285
180138146
85319274
77103796
73945744
159280443
126800008
95352523
97846541
121680695
116913195
170548638
120043271
182116647
123785938
143247154
138150282
84755545
152131572
127689376
170572358
143230222
179966949
158090685
128809048
82299377
137216233
182215827
117294981
138649604
93092170
156591848
134271657
114625563
158656390
165705707
196922481
72818535
129022487
160883001
116086955
69000187
86022536
136916112
168328377
73309265
121727618
158273039
175669214
111752011
121577151
135478222
131288552
97905125
125594143
159636427
141539020
168589297
161234203
141871830
161927500
159755853
172113400
140505723
143865504
168691465
113811443
116036525
161932031
117797751
165483710
80966869
128543059
150829529
118464494
168891982
165417418
92563819
170970193
94562090
84229345
72811081
139656526
167162652
87552687
80971727
91522113
92230713
95368668
136559446
170282769
126747427
69932175
164036720
76176862
65820549
182067867
159748898
131164564
137212560
77821543
166907848
174839758
173474471
451546683
133116417
76153703
160941931
160051373
151107138
131148105
95884943
110610238
150079594
141901486
74236657
70325116
98475921
138603722
165537144
94533096
69831089
95727656
140654852
127622780
116229844
122522368
126198541
118001676
160891993
141595361
140634353
71827144
170555986
89975467
85241277
132813942
120592341
131541094
111741754
136882107
158372045
110054547
170127400
130487613
166890271
158944765
124471463
177170866
115158310
142003060
84897090
135306617
77057191
162134179
109123580
84035734
130646218
148732947
112023116
131812855
79249939
64862609
111045227
65106012
87522624
129802005
68155939
115956352
88380578
167882056
170861708
133078502
95570311
125042085
76838239
114340796
70131634
181789491
121003665
119845284
114746498
152685295
128505206
79780213
96705690
162320163
71643530
114506123
171513835
132326432
151800038
131928615
121665086
124426188
74999487
121244461
73975433
76728964
120569659
128721580
83203946
126024030
153136656
82889216
178477811
158065648
156903131
90942973
129342332
127663212
148242636
178666397
116182848
81925686
99619633
181791051
179314890
126766523
162423313
76793384
81670981
162761898
164341499
140439074
64930994
168009985
164923017
121256818
111304536
156687694
116575863
95766096
142152304
116831106
132052315
140629128
110985579
87482334
303616727
78098106
175651188
129208276
184698389
178998923
132733524
177679165
198140813
85122963
137217925
140260507
79235333
76012012
129343773
150485312
166740658
101578265
432595804
159496271
161380246
166977488
67774420
137273333
117260907
87789022
170111775
178257259
164474510
137555494
117258242
65798968
166969332
130687852
98899986
94560763
120920549
172521006
154044924
164576446
81580032
132602844
150145504
87939693
175128561
141853589
169200461
129883427
153334674
137558427
86837322
128797362
174836727
136507938
120506815
72631914
97886354
78267060
159781448
174985852
158517086
96954008
161474188
114154230
149780440
128518235
91122659
122591038
134085432
119964699
72256159
92615117
109173779
65153738
122359645
113027587
158349643
164885549
73637329
152393190
181726017
139461511
177121824
75501856
83020260
170755156
88480731
73816490
75353029
156702954
87946696
67064291
110167775
133786534
85582889
125518330
127496679
66134127
170624296
115062253
196918331
100548457
171765556
175787504
99956046
122674854
106716309
80610040
149658363
85769640
111534344
120786542
172778153
80038329
166241472
180831720
67745035
164019453
128215420
167840382
177645100
134695991
139037122
168549706
86138226
175879640
74532048
116009397
114672802
159048198
174298650
85449275
156642615
167758531
130128918
115917330
81897195
114167980
158376125
94082928
155122012
164886998
134195680
153733843
64848372
152118090
182186044
76731261
88185452
84935256
108663725
142843342
154987474
95708032
133317963
165828052
75603883
122767429
117353193
132094365
175150585
162610267
137688389
115082923
112209494
98952719
66363920
117591796
178976127
109898411
64911458
138198638
141389748
177006107
122204596
116332396
219664771
65931155
170673502
161413759
100237901
170920184
84378625
98676602
128627478
163959496
67437887
163709793
121251933
168418970
182862171
128925301
66431011
171830711
173202950
127399733
126601800
169985999
166916030
72157373
152084255
158301798
215848356
154525001
162550511
83359262
140198590
143065448
124491036
85552313
173549532
92503115
171019125
85093872
432772415
140956211
179723855
66909231
117001056
125243731
144181789
168773230
113684222
114015097
115630955
158965569
151735390
135655159
170440808
65919061
75581408
111138663
92590549
75675395
99352870
71856305
67210883
115688332
136901196
86866588
96328578
455535567
66256075
130524713
116037613
77673497
109482715
109476785
128667535
71712852
150339467
68137520
78524599
142421685
196614824
83052626
158871947
179953337
164372250
162437127
115591973
133363705
74403862
120456963
127460819
109883209
81187695
139490949
174341960
180060496
111688193
166787826
72631852
160736760
72337542
125667465
153040352
81173530
174612833
150622354
108603766
137694764
156521797
111627863
151895231
65226010
158264156
85214276
69969562
134835855
73823214
79802884
162852112
67651797
140023927
88113359
72542670
114480966
89182374
128647293
156870102
90120421
139815095
84578218
129065260
65011828
79103291
170172502
89647398
165604716
153076803
144103852
156075623
130037034
117755557
155114654
67059568
123438158
95000138
147934350
179141328
177504002
151727879
114935688
88227483
87055523
110544833
151963788
165209081
176196388
169234562
158298142
89762603
68200418
111185626
110267992
95465264
116556986
86801514
76978191
74884154
144113456
69261756
453550864
120533785
125560965
85306909
134476729
73007452
130235938
149373795
162849454
177423298
67013561
174429609
85118000
86998149
144070989
110920412
156793087
180290146
152687058
169962046
97772679
71135757
151371030
87053534
177652636
98303549
140350149
215593685
126772060
121671802
133250641
144097884
85744374
117466590
130768376
79780625
129440006
89834477
98044286
155072161
169562862
181158462
108963210
123021135
168422601
152735624
163596286
141234244
90690587
76925798
128599134
109239539
181726385
118556897
455463141
99294224
108959534
96559576
144075509
183056723
117235394
76418368
122203836
65553085
93056445
77354587
165633277
141481244
162810607
85551497
130998361
84042357
158354389
119845462
82036016
123913328
140691026
86918204
123739997
164048987
86922058
117267744
110371461
175901535
75443609
432335734
121966343
75436637
111826234
86848018
92121344
88847055
137076182
92965934
169172445
65967436
80745608
138580528
182710963
153761142
95950688
182105075
96357301
115398483
93898095
93054189
135675838
140104068
124598317
66297933
159443344
91960191
73314439
129859472
133235194
126814660
81858878
80642301
106634673
167496823
128542174
166545175
86099407
124964583
136252108
452628813
65453856
92164290
135504020
71648589
161441844
150944971
155047836
131346148
111676781
76230355
153734424
171972683
170202317
68087268
111171331
70614900
161825378
140490980
181840725
164674542
75478424
130011774
121643591
176636471
87364220
99410362
170663915
152910629
142476455
144880698
70685428
160541310
137707864
121185086
173719609
168895142
120463632
80483879
67978468
122956992
164045336
158567028
136863567
161147546
179703941
159800186
152335714
128576097
110454644
92922934
125518004
153799265
71258709
74623472
110340172
79194029
76892063
85691125
115190204
151355891
135588224
138036939
130341309
174729383
150805158
123250047
166776272
74635313
146838908
122094569
71484583
109736182
82946229
168604613
132180159
128899286
135545174
76716608
149580190
99559114
69954984
85000055
178461800
159940223
183716495
69870828
122108073
174083403
89457741
432722746
163828791
132477598
133601794
89295679
81414949
76291156
95730182
179117365
216558986
71660722
132938943
184717410
168005178
98667772
175340532
172544996
161198189
119011172
172853483
82207574
85055819
85920119
87416823
87094910
161507868
100345751
153858174
160511069
136531827
109739347
123117007
87399875
173656635
159310542
182190434
99935506
136967087
152719979
115308079
94030290
134567844
120914873
160553650
126897589
168584780
136484463
74537190
117939262
65067429
120198102
104687006
434539327
78578823
125112325
169235406
166333851
98795473
151120271
119644416
144017771
140554464
120412101
117266638
69304942
89388081
154067013
83640865
129297397
173979781
68119963
432643693
98927812
150445170
174588841
178123654
141448966
149298703
97861526
162593348
116047036
156008105
97201330
124046832
150862907
121983898
125146031
171594545
67376934
152759764
127981355
95357433
72227273
76231858
137032488
150368908
170434588
80901430
82736799
163739682
66128929
119145356
158742280
91394688
116010995
139799187
166604342
132789633
134327893
125808212
162377310
174830483
83953103
75636524
138134107
86187031
177677362
121896160
87037959
68770636
80430422
131529637
116675263
140677383
119406079
153795881
172098151
125594599
95028835
110299608
219567242
169808442
117029667
183743171
77728636
89958638
86604421
177429725
90393205
137468212
161396457
153724981
97205932
86159111
130042327
159571833
151556468
173191329
87815416
133291782
111460302
158428494
165586814
180918695
121364137
152017529
142932302
138798333
165977277
156841079
79706764
115755672
110433647
172701664
132473394
114776934
178568617
141092170
88803809
108979194
116972386
127284479
89715204
116419652
131903105
66221721
168199347
142200030
148775383
115795034
144960781
149183400
173431405
181177791
100624086
88337026
100038103
132939182
87348630
120683673
125889277
432752629
129493811
158315174
164837962
141133037
76681088
162123865
155290665
66619494
168132034
113357150
216514052
172610777
180086891
177169185
76531757
88416473
162919150
182952287
93355651
165910934
127168800
218631465
112606161
81205060
137678946
83237655
133403086
79079098
70512475
126303736
124859096
88962723
141995212
163376990
161813208
148664826
178723222
138213265
76129547
99188097
78560179
167638412
99925235
217699554
147835874
71052907
70665421
122817305
452650037
96769043
127170549
91119397
154461989
69564763
125704346
97638790
75117196
136475542
95947039
97091045
126553251
132625328
137085819
139427845
92809238
158919557
95483232
154364970
159668495
160727674
155201403
139884462
180211759
120986846
153630001
122571504
177578491
71513621
167626003
151436119
140157427
69569128
114770187
87367505
84455557
124674523
106721985
75673780
74772054
75142844
77642063
153580153
178901602
97695415
144925909
67531784
94686730
118207141
75624645
95153315
149092533
121518648
135811859
135076883
215693777
140354693
90951230
133166545
70652382
66642419
181834632
69047318
124919515
129461389
96670356
183759351
75212657
184695318
136731021
72228553
135962147
170645181
149320473
143193612
183007670
126863798
131483543
169111257
68339404
159671030
149081456
151534478
90839368
151671242
175804664
74500744
159385466
163801641
140215405
176643346
67770229
142484044
137621556
97092865
169515290
141994613
76526554
75051592
86500133
74264349
129724916
140159971
162421494
80197975
151892331
453550147
169965672
72726600
109108891
124011605
95939311
171740277
150909597
150476955
91037762
160722083
86366990
151747603
154039826
174848409
77289844
116035592
79591091
113850929
123858267
134599474
127820953
121984234
125274575
172478722
98655128
452113094
117482293
151467904
79169618
135408559
98288304
111862221
160279576
135333038
89317512
181827893
95451970
143900638
279948364
99197500
156298538
152800084
116453274
129160250
128637918
90007118
134230887
142997707
140391008
153117996
133452508
156758679
67237516
174203843
154471962
95017485
99980419
75837257
168920226
77921902
71944816
174465542
138897808
156181154
71991408
110348191
180227604
179903798
120158742
65493029
66753356
79032199
83683010
150112406
176496904
130688324
170840171
100520447
153883051
166185321
118712799
133900489
80145266
118140958
138460628
172378415
134944694
110410353
78874613
198844917
181876471
181953073
149199395
85629803
196918146
126042145
130412210
113328622
123099559
154176592
156443121
131892050
176342301
130426953
94933760
137666703
75989813
131621523
160759773
162178104
167959305
75856619
136523377
74805184
129051826
143246997
122289748
109777781
99520850
115712287
158101344
81406160
163714864
151945065
155205962
74477687
149137770
73314798
88583834
73704388
134753063
116293170
126291121
76826399
131143003
76382805
97770936
121089737
85723471
79202597
65101787
65524143
150164826
169817934
84536755
98836646
81202308
152934242
83527442
149924848
89808629
131542207
66372943
102639464
127988904
172674875
160028051
98672427
142377375
77606721
148227038
121671789
129912125
178040834
117491007
116209173
89039003
76332072
127423720
74351452
116306248
92921038
71237057
162265872
154663222
99886175
126224448
135363555
69355809
152046832
80708894
140127032
459130719
164383595
76880137
148153819
74175341
136801003
149327577
73079638
171316660
108731608
150847121
82365785
111766966
151822689
86275326
155798254
120322653
157740261
157558529
218665971
76636643
75125361
129196937
64858868
90687639
81113307
68238068
166585629
96497586
67922137
84929182
86230878
155427671
140430264
152369950
125301217
110912622
82490652
73601847
154568517
148664975
172640796
167519059
163977620
153082085
95385284
147857863
177891158
82985664
112624198
116030099
167878668
121088854
138232800
81450748
165852498
105613464
78399428
138195874
121693847
116167527
133388588
95708840
81825719
71389432
169949026
87576055
122603733
172354658
123126149
177264935
156490133
139565757
166147619
170940030
178047847
152472714
118405606
152467726
65587524
157108390
93909896
88605143
82205333
114287562
140831493
158731025
132212865
177701188
103620742
65411048
75451702
98621515
181864042
66839041
117555631
109424887
164528268
179319613
78584587
97494885
157637672
124856797
168721505
178779773
213281153
126258493
66321234
131483125
113709112
129242056
172709923
160832469
92031311
128305203
178857238
158457864
81655453
142337300
86095823
181181229
78751744
168440139
122552425
152160023
164423173
123563913
156808228
127397453
82662872
78599933
171755029
77024704
153271173
125925306
168455410
178900577
138894890
159196858
95704060
74592117
156096678
137506540
124674828
66216778
128404054
67774912
174476886
135980467
158636927
157868430
173150468
166598055
153728763
127905954
117984531
124578822
114997897
96677804
71372857
164468152
67067302
88118718
179114658
182998997
134648652
83263830
73166525
150489027
139335781
95028600
84353363
123153166
163201748
179927847
74647333
166838414
91204885
77672532
161155482
110038636
122762573
156184801
213343129
196925584
167221800
100354006
80316603
117203933
68143505
79283274
150782048
135679318
165133211
97268699
181794502
158861805
161717288
67875656
112136255
90094450
79916088
96042969
154779983
84788225
158866095
130534551
115700957
138833088
452719127
98266891
86128753
170575881
76264770
71847705
97332070
156439314
170984162
182888846
83968052
130727317
175357851
98889878
165316831
115892061
82510047
78842745
134138139
109368339
175406340
164312471
89549684
133133820
170542990
166083361
80377263
167312211
114956921
96852882
85314555
176863863
123399212
96588827
73017694
74607167
452481165
81225237
152885313
66239509
89393345
178463395
73191668
161737959
67557454
75482275
114416186
125062494
69222441
131011033
122380553
133353348
155991546
99888250
67732987
77371457
83323105
66192914
79098285
75584627
301427290
70748902
74811812
141236633
135003510
172659244
79970071
69563783
127250757
108874235
169246428
72288000
117357511
149340393
151942254
141897583
160687307
139068279
118382307
171310251
151704676
125886305
148575545
174810492
90290900
139723831
148244852
95735940
133437549
125955136
144198684
153889373
95075943
125932164
115772022
113920814
434739885
92543353
155670560
75488405
69288458
99388088
126163100
134913057
179956880
71953823
117895599
86444423
152737643
134313297
152005408
145824604
109040500
76921583
122908394
94248242
75948789
182713970
78438183
165662719
150104408
162781515
157628635
164000080
169279694
169039188
131726511
80577766
168157286
138394909
69063817
67490296
76001354
170210571
135025329
168256639
77021840
160083120
168270569
182949704
113357992
72500079
171491187
151879843
68128660
121761339
87448410
160080001
178307438
99673860
88940519
74438670
85190408
67104681
153635820
86073325
72634297
148125738
112416191
72334209
140325575
136600069
149651940
170324346
142132905
456668926
179890191
171318261
154654531
170129090
168670053
132915586
99656136
163746565
124663707
156545907
160599507
79626302
129348534
173357868
121140585
97390324
81910963
81230490
432489827
80056797
154535951
109089212
95574747
114705978
107572417
132434365
122573421
173464692
142481963
87701092
173351884
117598094
130405472
140337647
87719218
93451172
74980752
112968826
97608432
133477588
71178031
160724745
274916899
137086671
175067810
125403863
155664431
148722500
163099415
166152342
74298267
133486438
147833311
88668224
120300797
164096089
157406837
68680151
165214413
128138213
178680810
141618448
216205809
86828014
167732156
175704342
117240329
164221268
68823154
74182141
75833896
167455067
116855832
69678623
155189650
93556687
116368272
173494831
154610314
77883121
114543964
78409674
165950842
155301097
129778066
109277132
156627805
179310983
130720080
160521336
149805685
135176603
73617382
111496475
70075100
98638183
178148996
84066278
179239741
154735190
151929899
78542205
75027588
77309705
109481670
213901590
432705411
91246652
160847908
110999199
80832511
125945034
152336555
87227120
84494769
122178820
458231920
84641748
167916805
164841048
88742053
88012626
142485136
150675666
153748829
141128652
176518145
170374625
117567895
175371189
131756947
99879371
115328366
99938376
156687541
139623756
101641980
171435473
127644423
139155809
92780834
161643901
89357791
181055446
157252830
75075743
165425687
179692769
85462839
175177195
94328537
75257045
127115318
159761805
159726068
116950989
73521045
79067449
142134361
94708675
86998547
157449141
163871902
86308132
74802978
113946798
71923614
115727615
135873295
109460940
78886458
114433745
150503749
96988171
142953991
132202009
156808057
84399349
124572322
110273650
125510688
136112460
95827940
119910947
168291689
159291176
274824556
123720780
122339837
121392710
115843182
166804845
87928617
137896675
180063114
116290818
67801219
180963256
94906600
183014935
159497250
301359249
137569027
126676987
83788977
96613961
71822976
170154524
116208208
129353928
71814864
156763176
135488976
128802470
154492141
117624100
178878406
121909609
139265767
167858380
133972282
168255787
434601145
91592977
177968739
143063526
115705017
176021363
134810900
152869325
196922186
137734080
80329064
71751002
177945037
173668874
137448084
145022942
129948654
149302516
167198947
109053976
166796931
173571307
87087431
119405110
138790404
164237759
122323338
151265524
69071126
126245643
172630111
130905829
173783378
111274181
74176801
86334702
94354945
77722257
76278392
174254627
140138273
162995637
115663582
177763875
84038097
89198923
76228630
128607437
84535035
118597251
155404605
182977872
173235792
115881610
141412443
123733348
166143812
136526160
156282911
164150955
81662867
122515323
169041884
176129944
157217845
69415944
156529699
112726340
163658804
68329517
91176562
177779625
69584427
71991068
88131056
157557850
96595478
161138013
141099112
164294881
129967830
77624035
196924057
64995998
301448471
111653777
120302377
136282254
117634143
125068663
149326099
125581816
148069499
133752841
153259041
122298276
79636467
158880910
115695735
177196558
129849463
134297244
153057339
119280126
137891057
90995719
70333622
161670711
70826815
131289569
177986339
120482084
86069126
151417199
75283491
118600961
116183438
154668275
69362958
102642726
119052713
196930328
149055136
98167634
178926666
134823772
72130272
65505107
129701707
163814732
176041902
79503177
80957669
159477054
67094876
120204103
132589301
159154909
111033680
118479379
149095796
106712170
165929790
171625829
158534383
160365986
196929948
81509963
80699574
96624857
93959119
137551680
65326893
112954049
148487316
153303544
163009372
154259774
122628629
157020637
83971182
81910677
128383552
139299982
85495611
113354503
94107941
118204843
74103305
85134526
104578866
157310516
90811501
80736278
66104996
147904574
90255868
139754686
110221713
76684959
301357798
77989618
71207610
179006509
129699936
70562593
159363037
128367386
161964191
158599512
160620395
109026892
119049207
142541493
116405618
111510551
169161847
148067854
97954692
96290203
116426894
114713327
117891879
84578660
84766741
151859121
148236068
139844912
117093885
124872416
110426288
125665643
115576192
144082520
143026401
161267782
134287069
163413584
80326226
115059634
111355563
152654610
162855346
71509136
111503640
168704657
118055490
68852959
100315031
162594099
174366802
121603665
96019405
112474641
156525038
155669216
66308453
124207851
178838947
134933360
128386239
127072674
133664082
137916791
127980161
68470254
89967559
129230548
97039089
137673903
104614320
130351167
115246436
116139843
151048230
148818239
150991394
176412734
93163544
96713189
172728831
183816080
168339072
126232712
70425411
87515567
128056319
434731409
162782405
71569128
120788300
159069777
66074071
88073591
155865583
180853647
75091857
176928313
176656027
155924866
85651547
159578237
126362371
110031409
138649774
123218048
171336657
67872074
142440896
80294359
161875428
111438375
79823438
87174043
453560030
183754239
177587366
119026412
174420037
127899467
96701243
118609832
72807224
111035071
159338508
86237766
70446981
162856254
171204228
134740041
138423735
74451332
97214142
120499049
131828058
159911719
92350555
92504637
132249690
82512375
121001607
69308399
91444538
170121774
153953722
95429287
83933476
172379043
140334686
118614445
66919427
131624484
77102784
68707469
171844352
96880925
109335317
181016862
76794305
149502000
456691589
134785080
79502161
97288119
161271479
71431776
172422472
154176689
108773585
179207833
167950095
166779079
87740456
155022713
164169519
168488470
119998382
66585642
92646157
66352209
109285025
83715079
87076043
75978342
71507878
177408256
157096504
115755880
175237550
132959194
92612560
80518494
70324036
153567891
158547023
151285844
182119064
94600464
158629874
83020201
128673911
114025388
156915600
120040610
180078500
162827745
122316269
79655305
151623217
128250185
452114102
141604876
215532760
73994223
163116804
72752604
125909580
166626432
455374431
175857195
125578628
132285486
83392842
98648562
125498276
67033770
163177737
151611253
96360939
164176241
119387252
161143522
459875111
71522389
99963065
162247892
80688203
158623707
170355674
86083332
165110930
136549694
93759457
173814742
141487155
132032283
67216347
68940545
132014636
122319193
178040919
97330608
69973366
121675358
128823209
109511746
73674070
171155271
129604542
157970014
110519124
181917281
75431591
432436874
152699259
109848644
114817345
131529823
70417231
155298154
154438505
150004475
169711605
135699228
114801793
119601128
127723256
179769810
136000254
132311398
112967543
108987120
165004963
149296377
122373172
88637345
165041728
108600468
141264222
90227010
125165495
86870096
125978052
79813318
132667607
68101307
165750652
163091517
86223406
156339098
74918055
139224309
80015762
158618032
174038925
80173735
122301522
77547965
67415122
122063776
83224284
84831887
120896459
71701178
109638577
85689627
128373208
132794779
93292759
452016893
115256868
78589236
152375910
153621874
452207471
129616952
149588127
168950434
128623352
114713594
122247034
112248417
80345931
174228421
126889095
139833007
162503348
113541665
118261660
130401043
126319280
179435439
109297732
170978803
111074356
114589277
99223931
162449592
456330349
159741848
117123094
155798029
111172104
167276089
94446330
111260160
121000843
156735692
65554519
162611103
109143799
111194200
178014963
148197439
160080149
166396881
75520379
89989649
139266470
170893720
147882260
72701569
160261626
168638612
75152414
143188339
158437452
97160251
79271908
174491081
99886480
142499436
137303782
153609294
178864124
65658789
170376356
142994265
89363891
149524015
145081297
121895880
163126054
123918441
171046995
170017459
100427930
179380629
79893670
141067398
95153294
120104085
214707368
86265557
69587395
161885856
143836811
147948377
164989542
98500029
158024030
137868397
178344577
172690401
124060992
151448273
152553093
98383510
216285893
122471500
90274234
75996511
93997906
114733292
155917440
173942134
153286225
152027405
81717841
151072792
129823636
141593359
214665798
163234960
110661846
135382847
177445587
97124430
70824811
135597448
79303158
165798849
178762625
75368091
66215502
155703244
178427684
142991494
113195107
72805222
136668908
175913921
76310287
161469180
94109610
173526037
132997365
93745640
89780566
120386906
164403161
65639144
93656486
110691704
131360732
88295933
432518174
130676736
179065467
135346843
174702836
96424215
167478421
133676582
113184823
69426602
139680444
162337090
119390982
175162609
153168687
172959044
155618849
114913249
158873011
162903065
153274031
176648528
458562394
137840744
144022954
453551830
168086530
149621753
159704622
96252249
65623289
73669783
124497340
73469532
114824029
176210023
89435850
142850193
178562978
165345047
82345493
77077150
154759927
74765394
121937348
182185208
113356775
455503445
65094666
149928038
174106103
96718908
174859715
150715919
118593773
93775251
170408841
81993366
157835223
110625884
80991429
148322720
150425168
96716886
99622962
170383559
117515790
168481866
161592098
82071607
157948924
180728001
115115521
92851712
141986320
180027346
166150923
112887053
114138293
138452215
117105729
120099714
157610151
99420324
73696852
138419935
143949905
133279565
111242684
169112139
82214541
213252773
177871140
83325723
163971494
121180089
149070392
122947801
178317770
168031489
84202919
172308939
123729692
165547685
150212477
167648939
109198376
167933233
140240678
76421404
96510333
81739551
139795816
114220862
119184800
141237105
67627079
139659501
174702342
79868734
130710432
123538159
75381440
176832784
148693726
73165208
110527006
66728195
79002532
70004832
78226804
73481296
150252318
96302380
100381874
83634267
157530796
112913809
150315268
109073038
86510270
182696417
125143878
92587315
151455520
